date,spread_stdev,spread_skew,spread_kurt,gdp_growth_stdev,gdp_growth_skew,gdp_growth_kurt,inflation_stdev,inflation_skew,inflation_kurt,debt_gdp_stdev,debt_gdp_skew,debt_gdp_kurt,current_account_stdev,current_account_skew,current_account_kurt,policy_uncertainty_stdev,policy_uncertainty_skew,policy_uncertainty_kurt,bank_nexus_stdev,bank_nexus_skew,bank_nexus_kurt,bid_ask_stdev,bid_ask_skew,bid_ask_kurt,vstoxx
2016-10-01,2.494466357528393,2.5197744624269314,9.557259651998681,0.7957881553748861,1.7635023881189933,6.341800929047421,0.4132735864723425,0.390367113864176,2.95489933698988,37.362465754964695,1.1979054024974343,4.405288243035888,3.81522506828976,0.9526521965794389,2.0733825634888006,64.83343414601043,0.7666265838014482,4.334113944605688,0.031429851500704514,0.929709116347495,2.589209107894944,0.0016600512369370577,1.6132265524879152,5.002956506750208,19.2167
2016-11-01,2.142997308789273,2.2726806494973015,8.274648297858366,0.7680523902957643,1.5748960031527193,5.379046424486486,0.39710064691081454,0.15477175954365244,2.613871969507307,37.36485244283386,1.1880838267779295,4.3699223280155355,3.796993470181057,0.9509801154319488,2.0780279799716417,130.12091051842532,1.187393663260332,3.528570669037624,0.031105349324095956,0.8769203807732693,2.389637979592414,0.0024135457138594473,1.4543396922746292,3.792255249175769,21.917272727272728
2016-12-01,2.0368676966378088,2.1744163894455353,7.634994781433977,0.7498432195824019,1.4065034171295991,4.379847557187333,0.3840592846860668,-0.06630966605413653,2.4266481147138217,37.36972013804705,1.1778049135030628,4.334030448063148,3.7789207723454536,0.9490955757017887,2.0831087777186856,106.32841834746355,1.3771179771245443,4.717357349272056,0.029929919781321496,0.9123359305770531,2.531451571862428,0.002045694115865403,2.403053468525553,9.018076885044351,17.04694761904762
2017-01-01,2.0597989064665607,2.1359604073927994,7.439148036707,0.7418624720114635,1.3056614126788657,3.631750633446452,0.37447681958362994,-0.25188288711359835,2.4102105666490417,37.377067871283664,1.167074746231408,4.297641595575104,3.761009265463956,0.9469915090540554,2.0886431575792894,137.68532567799502,1.29412984643853,3.7276604639412687,0.030322999739283842,0.9609128398229316,2.665869388751041,0.002160906822463477,0.6010993465583727,2.426605367254587,15.984045454545454
2017-02-01,2.1478797550862265,2.207133550147415,8.105493031076055,0.7383460969082429,1.312758457239989,3.629305642185113,0.36960747194270793,-0.2427787193461889,2.3622900765379233,37.3868941803208,1.1558998928784106,4.260785327192073,3.7464836317080903,0.9482285365641762,2.0924836181610207,92.49262054826481,2.091208690497292,7.669451815946815,0.031160936393620015,0.9531326693217181,2.5545375698193435,0.0030416817776364857,1.1460492481223667,4.98774631006834,15.54403
2017-03-01,2.0319824518154372,2.1910295380048237,8.070652679052962,0.7350581519865832,1.3202824750843014,3.6288764083334346,0.3649636113788594,-0.23347577678178866,2.3077068802741403,37.39919711148674,1.1442873939200697,4.223491703905333,3.7320304687811667,0.9493427525527297,2.096272986367889,140.9549359042809,2.4745554940151613,9.454357529775319,0.03132907083025576,0.9728073414707528,2.5685152181737347,0.0029464631506947105,0.5807256097245168,3.407999091188394,14.994673913043478
2017-04-01,1.9220573156095713,2.151068364128103,7.875411886257636,0.6956109914800204,1.1028387756122917,4.721612197701964,0.40720170074220124,0.4206286506363166,1.4435641569479392,37.41397422159994,1.1322447494935255,4.185791230008746,3.5395533548786715,1.0891314275670516,3.097895329432579,166.6806755966969,2.414370985888878,9.257367073519527,0.03174471417181087,0.9711071621097213,2.561007477072046,0.0027490705349453672,0.5587165209213175,2.7821350269214418,20.23536111111111
2017-05-01,1.6622324918625317,2.0524650263774293,7.285715729101702,0.6884098421214977,1.0882677911731469,4.6746093148823835,0.37382178575338104,0.4246590482542795,1.3133261610368325,37.62575278095891,1.1419370018806232,4.234082060236066,3.530699556836302,1.0933762548897203,3.1058596299986476,75.24395570706771,1.5770356205649967,5.732135027532209,0.031471538245348395,0.9448890265244672,2.491186482114573,0.00292735245696547,0.7841714271746716,2.5397484719808947,14.95128181818182
2017-06-01,1.6472000145050616,2.1127563200265285,7.58315259370366,0.682034429129124,1.0740258935229123,4.612424175039317,0.34137513093262783,0.42995754442872286,1.19363005338295,37.840667933621695,1.1512865393396807,4.281502186544209,3.521929294506403,1.09749203932502,3.1137569022455103,76.84042311734987,1.5642150065221225,4.954464630916368,0.031060358059090822,0.9169926632946278,2.275741404316098,0.0019449313870048847,0.7339897287874892,2.1904450676152822,14.350222727272728
2017-07-01,1.4531079451959517,2.060827791973767,7.406735966229854,0.6765080981267337,1.0606978593217595,4.536827400287286,0.31015477206325137,0.4359136111821072,1.102483056100837,38.05866654312668,1.1602905633093654,4.3280120199362475,3.5132431934905624,1.1014759047911968,3.1215814801281656,43.96494800206215,0.36472693026277303,3.0993688146239586,0.03101344395119699,0.9172282340693254,2.3422613160775967,0.0016805218876453378,-0.31525473164596873,2.1981328245383223,13.973190476190476
2017-08-01,1.532308574492042,2.234306532328895,8.36037105102438,0.6718518018658776,1.0488871037268377,4.450249824919779,0.28057037503425525,0.44043940865851583,1.0682429783989495,38.27969592967905,1.1689470885825881,4.373576074063036,3.504641879559203,1.1053249801268328,3.1293276051134606,44.089535674749925,0.6230683596780359,2.676827302000782,0.03145248143185047,0.9002784950957308,2.273403561100378,0.0016584797699729422,0.45240668791590555,2.1279918436339242,15.585030434782608
2017-09-01,1.5266619864255722,2.3181854752449005,8.86674724366172,0.6680837320543124,1.0391929884969204,4.355728592332307,0.2531960468866656,0.4381694903826628,1.1289071188981459,38.503703899053136,1.177254901467532,4.418162829886149,3.496125978502472,1.1090364014286775,3.1369894292313467,56.846524007673814,1.700529839129465,5.8388348957647995,0.030763201504976675,0.8909435037498233,2.2864836838665226,0.001455554107282301,0.10096833054342981,3.126653255117826,13.271366666666664
2017-10-01,1.5145542114366894,2.4343728241736886,9.520959140516013,0.6407490777880872,0.6384000698609901,3.8840811585008646,0.2637253243836133,0.4071410417196272,2.0304112423651217,38.73063876923188,1.1852135177441454,4.4617445917932885,3.462331522644033,1.4217834265526625,4.242705420135319,57.82144537929461,0.7094678620244917,2.1528831234056063,0.030624409825947083,0.8431936100127772,2.1525160336763376,0.0022803417107396784,1.8471955960526136,7.952355369791198,12.443809090909092
2017-11-01,1.4279788202890504,2.430235858159451,9.491596423195597,0.6309101708794767,0.5637995328347897,3.7920508787394,0.2569834709430534,0.6495574692478989,2.7168584027609524,38.77777703139344,1.184080063273071,4.467499013192853,3.4524421137345906,1.429509189554082,4.268374398666641,63.922431429375514,1.3181640765523817,4.015422349585062,0.029343850179330895,0.8095172170530075,2.0733339219310496,0.0010992848725143339,-0.40831784127872944,2.0750224324529176,13.340145454545455
2017-12-01,1.2232840301543153,2.164124002301064,8.126356841647203,0.623173388628717,0.4883983948261189,3.667662446982813,0.2563401707338204,0.8657844242862555,3.4061656254600683,38.82655493396761,1.1827274238635959,4.4726025858122185,3.442644424454902,1.4371996847258237,4.294189428264045,43.912725252921796,1.0619899088694393,4.022296757272555,0.02898743125202491,0.8050228534222542,2.1616442548755543,0.00298709873194821,2.6693965525687515,10.963093483266173,12.80368947368421
2018-01-01,0.9845649958564126,1.910997975719503,6.90675692048158,0.6176177348601372,0.4173418941419916,3.522773617630704,0.2618403771440856,1.0136750670547425,3.836354302121518,38.876966305314326,1.1811579672297492,4.477061266615495,3.4329392401149934,1.4448512682364942,4.320143865983664,43.41330518279318,1.9056873793566127,6.961015423040665,0.03049970888202101,0.8558893955508957,2.179874492310696,0.0034799029710975214,2.6032241838939463,10.439876967171354,12.171536363636363
2018-02-01,1.0099342975664356,2.223440968034197,8.475833836482973,0.6058171543957722,0.46032484541215146,3.767456086393931,0.2587345348132125,1.0077445700669334,3.6944378595639003,38.929004799620664,1.1793741848030626,4.480881514699198,3.422429118422195,1.4438281191945035,4.312556074410914,40.529827479123036,1.6110807256397115,7.739987427226348,0.03162222436444853,0.8589521584807615,2.1324411509434764,0.002477454457359145,2.7001672205233183,10.646526021345988,21.48082
2018-03-01,1.0781663721735635,2.315324269503186,8.920770787718514,0.5945318348917354,0.5055980085764543,4.025902270077937,0.25623583336147815,0.9893105715056568,3.541312742950107,38.982663900680706,1.177378687311214,4.48407027404531,3.4119977082794906,1.4426256046475514,4.304601523944006,36.54229772455388,2.4729383236323392,9.606285997096343,0.030768234144732905,0.9038261765518731,2.246021692253307,0.0027618184592628505,3.047380285583762,12.63158850405868,17.7979
2018-04-01,1.0155723884991252,2.361714462744581,9.13328627376785,0.7650932118056297,1.6560211866468066,7.080962335563842,0.4104667574553086,-0.12014262651385298,2.736012550981694,39.03793692574163,1.1751742002461432,4.486634955711732,4.032327834804303,0.8895034988307023,2.126888842060507,45.13208651487648,0.34869306316568816,4.630680291239892,0.030642883399245768,0.9304477623609022,2.3801319526264844,0.002800373143669285,3.093981462398388,12.847941451895313,15.236925
2018-05-01,1.1092429529309222,2.170867019644996,8.127578168757395,0.757459492956872,1.7124700217011386,7.349072360697867,0.39948027866851243,-0.07588957406718075,2.7882244609299836,38.889862684914625,1.1539888589505083,4.4080066195145555,4.005511622280967,0.8901298600099671,2.1169389382844894,72.88949643404736,1.8131297889127587,6.718522026576059,0.03184188483774788,0.9812348448172936,2.4166531520366545,0.0022911572674624643,2.673287568348193,10.701370494400647,14.566295454545456
2018-06-01,1.2184687473779812,1.864546252949429,6.302257816528516,0.7502430074399171,1.767348406725554,7.613858070611317,0.3888553358870421,-0.02756257268179839,2.837894918591712,38.7432037698422,1.132726937052212,4.329639971772268,3.9789258075800342,0.8907306350026343,2.1073668554854104,84.53785040196591,1.7937154407961122,6.30612865006319,0.03232317822830438,1.036590305528523,2.6251822574510513,0.002681287577198575,2.314553264890868,8.495530384362006,14.936880952380951
2018-07-01,1.1192903491307227,1.6305736471749648,5.13516963093328,0.7434559052002246,1.8202932400769267,7.872978060425934,0.3786223667245911,0.02482803409076984,2.883444281316311,38.59797631376782,1.111395258440308,4.251575987165111,3.952575039810517,0.891305299538469,2.0982036919931835,66.59012120821198,1.095532490036734,3.1504788884048724,0.03281303516598376,1.0482041692349766,2.68541655760383,0.0022316386555752197,0.8777287093238995,2.358719242367708,13.757354545454543
2018-08-01,1.2514415851323928,1.6041729442735408,4.726340241427922,0.7371100472549962,1.8709324345793752,8.123944076202376,0.36881399926520136,0.08114308764786562,2.923032496392884,38.45419653498842,1.0900008950982738,4.173856410749121,3.926464051223182,0.8918533418255781,2.0894815836974576,45.49242038288841,0.7574321507815693,2.1513104675428814,0.03242904323953269,1.0253927908717504,2.595724943799906,0.0025131508473679935,1.0373862174878137,3.988324700776885,14.271491304347826
2018-09-01,1.1906814177035965,1.6682803541087652,5.179121197594991,0.7312169216956232,1.9188902109206558,8.364156119906035,0.3594649922557239,0.1410789143120927,2.954586857552736,38.31188073237224,1.0685511672261694,4.096523721316599,3.9005976571380687,0.8923742636682525,2.081233675299501,56.29516538487356,1.057974590626507,2.9929966974887994,0.03269001908218494,1.010339904008898,2.5740474535613322,0.0033313033912014127,1.8556945405432022,7.391778878802384,14.717859999999998
2018-10-01,1.2913000367293366,1.5996303918254309,4.621352210589023,0.8042549728416012,1.5730003382186424,6.990804508415268,0.3104913729845952,-0.681300988159351,2.596392205265633,38.17104528065981,1.0470536428895774,4.019621091382911,3.730129590901307,1.1057056292460694,2.654087219284273,73.62265245188142,1.0029025060183108,5.239513857115831,0.033299511976974165,1.0156939083039067,2.639399077958174,0.00318155784115603,1.3285629208027474,4.486058033515116,18.838452173913044
2018-11-01,1.3138676013839186,1.6270619698592805,4.820364960435943,0.7915011094925797,1.5723183832449075,6.96216007505582,0.29314871275045556,-0.6282509641597261,2.6425039754261297,38.048615365739664,1.003045977193405,3.8285514229817306,3.717382476592305,1.114010818136076,2.675749790348293,61.14367062264094,1.347532975030923,6.676400907773996,0.03370957720372243,1.0492273005322637,2.7776696562939063,0.001940862888605808,2.309818381845379,8.407494368645146,18.25607727272727
2018-12-01,1.2590504719593567,1.6941177699529988,5.375464900733373,0.7797821727727986,1.5646040190207722,6.8931189504127595,0.2767630767250194,-0.55183221757689,2.7001878288047405,37.93681195116667,0.9598821525135927,3.642669853107162,3.704753691429997,1.1222737414353818,2.6977238690496472,80.41826342421197,1.2174368062746972,4.424851468289235,0.03318451295730566,0.999777135342074,2.648413395240748,0.0016937551748303302,1.1358287533169749,3.208540456491212,20.732864705882356
2019-01-01,1.2313073779909256,1.7351233480522605,5.732889432983397,0.7691454695174973,1.5492858892956616,6.781841588476958,0.2615144188204708,-0.447506479955505,2.76964296203061,37.8357292400018,0.9176961289088988,3.4626579467211656,3.6922444495974944,1.1304903563560469,2.7200034575213174,83.53636775348123,1.9578413261391465,7.078192354896048,0.03427682561709695,1.050895612231536,2.7356832295252733,0.0014995619026098813,0.9871556596360155,2.8274296013325317,17.426186363636365
2019-02-01,1.1757538882391094,1.622857079340899,5.011684535072596,0.7592092512187714,1.5586926033237065,6.823384179255195,0.2550834939317395,-0.4446717202434086,2.7419435885038177,37.745453362804334,0.8766191557726024,3.289171910392985,3.675573818144778,1.1296154319173692,2.724040166921478,54.36809230122504,1.1030336996039392,4.721352481487708,0.03498207630410257,0.9228955348667638,2.425850648627496,0.0014251891187320787,1.7872683350863523,7.294555879002612,14.44111
2019-03-01,1.1662279043314407,1.732464723454146,5.3590115237551945,0.7494327959651894,1.5671843232520462,6.859984368552836,0.24897584785018628,-0.4374826689729277,2.707118325878299,37.66606202327115,0.8367786853899621,3.1228360466202596,3.6589875299732264,1.1286480285450515,2.7280973642660507,65.03306892036672,0.8966050784179944,1.8773776155471866,0.03475500389800566,0.9282598373875226,2.368595527016769,0.0012879714556855212,0.9207327282460355,3.419004482830512,14.584661904761903
2019-04-01,1.0925166186778454,1.7010666355601147,5.023167117776717,0.928300034877474,1.0585420707471747,6.002233273162583,0.3644720229898864,0.6313513779011233,3.107160859876246,37.5976241730052,0.7982972961863612,2.9642364264403898,4.033421366823973,0.7972850746897963,2.2833151082066383,46.57765026655562,0.5492233315923616,1.7945784306237125,0.035358657597897344,0.9639619778096467,2.48508598198734,0.0014359130628785544,1.0751147350349992,3.7202978116391034,13.055090000000002
2019-05-01,1.116153965135764,1.7512326833572267,5.077725484525375,0.8953471517339584,1.1364576640373145,6.172571077121567,0.33806505451981345,0.5193005899244096,3.0162181597734365,37.74778439665116,0.8079804589016323,3.0116029092110543,4.010859588105351,0.7946324124076739,2.2863921419474145,40.91418123502918,-0.7640874335762532,2.9594218152920826,0.03541231208102212,0.9371996355720092,2.380935861165719,0.0013252675082585288,1.2222131554057916,4.396912178495376,16.765218181818184
2019-06-01,0.9824032304665931,1.7032330236295008,4.7176158162856545,0.8627008163412615,1.2189210227578804,6.3583520335557955,0.3126221618047775,0.3921858535904751,2.966654227446731,37.90019690913907,0.8175673096391082,3.059240235837772,3.9883744447531035,0.7919065649035031,2.2897266902999647,55.429792451509606,1.1969223032489233,3.418520359555519,0.03427327563676224,0.9570335012629418,2.5190398804083056,0.0005136934289604202,3.3166247903554,13.999999999999996,14.561185
2019-07-01,0.8112589190177335,1.719114321822146,4.974950658956555,0.8303971844526089,1.3060385841779478,6.560713963980922,0.2883986137871751,0.25238456236911233,2.9899949345098196,38.05483464871329,0.8270535151160255,3.107096809964052,3.965967240225411,0.7891059814576228,2.29332469549699,81.75965646273487,0.7611898675636282,2.134396436131594,0.03488094899571744,0.9781309459651044,2.6002345687558304,0.0009098373097583173,3.3166247903553994,13.999999999999996,12.798813043478262
2019-08-01,0.8351789748760353,1.5879943636213343,4.674337604282282,0.7984778509206973,1.3978283665166593,6.780648594119249,0.26572808326576913,0.1070697285469525,3.1284165635085213,38.211670599755806,0.8364349901567095,3.155122422122637,3.943639303034856,0.7862290919924598,2.297192102105495,95.01386178246429,0.8668383093725255,1.6055768128822316,0.034669381951596114,0.9674948549265711,2.6078393989402073,0.0010868172319040551,2.2044227247900072,7.555198930714182,19.159381818181817
2019-09-01,0.6314628593531789,1.4355594407578531,4.613818343135003,0.7669907964951241,1.4941777948583057,7.018860279713078,0.24504199121109554,-0.02865958385188844,3.427208395449079,38.370677807428876,0.8457078954775212,3.203268304980424,3.9213919871978975,0.7832743077911846,2.3013348467922956,81.98654262206934,0.5035449072496734,2.0679981398846,0.034167862192532754,0.9892842329538561,2.6798931124561585,0.0018075164759831497,0.5691948084676425,2.8117797714911634,15.611471428571429
2019-10-01,0.5676449014200925,1.3805581873101442,4.082369591340994,0.8202995743220044,1.3818883176945715,6.824400895291695,0.32738393434506696,0.30473447622830696,2.0119572507219905,38.53182939172143,0.8548686349237161,3.2514871810929815,4.448559281499289,0.8283200758868449,2.4029103034397377,88.18521741123837,0.4680783380268263,1.7580134936714809,0.033534044930519424,0.9710385991138426,2.6847177680344663,0.002179380179005239,1.9388397189648694,5.152871583393717,15.840491304347823
2019-11-01,0.5712729858763097,1.3521230694055946,3.7410973751239607,0.7934474202999946,1.3960193868538542,6.836129436804924,0.3117480104932165,0.2801423403441511,1.9330922117930203,38.707622551268436,0.8405043605614959,3.183084616030947,4.424638959124142,0.8168853943913589,2.394552974393205,62.43712364602261,0.7349313020258176,3.1569446856889947,0.03325542892203488,0.9639439188728673,2.637588242978696,0.00199659494464608,0.29257280478410624,2.5723182321650873,12.65459523809524
2019-12-01,0.5855081805891017,1.3957594424346018,3.787205985256411,0.7671687316220834,1.4077522870421373,6.829400656853085,0.29863591978297677,0.31282870690733044,2.0303254275998346,38.8939604238722,0.8262397038999719,3.116128651070843,4.400852492569184,0.80528911972369,2.386767075877053,63.71620685205109,0.35017414793029666,2.566603583297755,0.03297803831161935,0.9420193443705331,2.6391872871737214,0.0019622493480941972,0.5178484819079342,2.0885857062519717,13.72512777777778
2020-01-01,0.5671170883917118,1.310287047299652,3.51963193482291,0.7415244794520416,1.4164729245590724,6.800110570752519,0.2883921151517366,0.40858669799513864,2.2950553910198552,39.090692215916896,0.8121307713347163,3.0508487684921426,4.377202064021396,0.7935301064783205,2.3795738127757167,63.29647462245024,0.9392893305699551,3.715799830273605,0.03286194272043466,0.9742658823571171,2.7522151143705025,0.002072610486535468,1.1801350341556904,4.692011325614484,13.446472727272727
2020-02-01,0.5326186285298662,0.991102564207057,2.547096493168077,0.7266322886217254,1.4605877932502969,6.992360134995083,0.28189841710216523,0.41467918044034235,2.290938130572856,39.297661825723026,0.7982297703324486,2.9874519199873695,4.361311425731585,0.7854746077289604,2.3749078909868455,82.69438104010786,1.2443260885878509,3.9707913181813166,0.0331247461669228,0.9514904901567757,2.6953595596558535,0.001145052032119805,1.3478501647031302,3.4602731742410833,17.85998
2020-03-01,0.7893571248760308,1.2635515649207043,3.7388584181822893,0.7119014381483929,1.5067104129427118,7.192383976618069,0.2755889229886298,0.41732588008327015,2.2883476887672964,39.51470838310423,0.7845848510662279,2.9261220395617795,4.345520654169697,0.7774183557764968,2.3709330117747474,118.04936921136891,0.19517343734549644,4.043617356668208,0.0340842134265877,0.8922374004152892,2.5036120153269033,0.002920046623833478,0.7216021432943784,2.853102420711975,57.766818181818174
2020-04-01,0.8072885902699233,1.1219198608315126,3.2728878059591486,0.8385037414111093,-0.8845565234969391,3.2166055252611057,0.361860577490415,0.06541690499201874,2.8902402498587896,39.74166678460004,0.7712400016249218,2.867019872100554,4.41216747530441,0.0670315300872075,2.555184921234657,121.88220272750088,0.03581216184899996,2.58105401239644,0.035182071258080844,0.9473308006665725,2.724132559018444,0.011025989445285706,2.987546710002007,12.46691816321352,42.12628
2020-05-01,0.8143898547273767,1.1502736041737862,3.2303912342512198,0.7562253165244458,-0.6143155006865003,2.9093379452318198,0.35466872044145326,0.15144081460440517,2.7312633274383753,40.49538590734876,0.780040558347347,2.9234055893485555,4.366068859788811,0.1189348838538943,2.515774635161758,118.06619184585279,-0.10641029370100984,1.9332570128280806,0.03639484361136135,0.9057771838870239,2.5466372342245993,0.008157466645834045,2.707079433675571,11.286854298487158,31.5157
2020-06-01,0.6336468859077344,1.123171829355235,3.153279297143177,0.6911041669705341,-0.19570749337782758,2.779478105670267,0.3504621195167311,0.22055717404542016,2.5409075672920696,41.25982136569289,0.7878090417907988,2.980359248259605,4.32125254166858,0.17047771793077277,2.483573559908537,91.26501762842798,-0.3632862168790498,2.410827607178198,0.03607376456083927,0.8642228934541036,2.355358530404708,0.008322276566960303,2.780480393245945,11.579499402682707,33.01898181818182
2020-07-01,0.5850523963387874,1.091100988220557,3.0601610613316073,0.6483311230498202,0.2989169401696454,3.054190308832512,0.3493486301840071,0.2661221132187105,2.3378716218488034,42.0343885033379,0.7946184776442601,3.037495639831157,4.277758823439309,0.22149723612102631,2.458854541832966,78.30414504965387,0.0702632199854148,2.4110326881060793,0.03739708057757719,0.9877268096309079,2.818023325893029,0.008087905006628369,2.832238357308278,11.798757774384928,26.75466956521739
2020-08-01,0.5495372462772049,1.137326083991919,3.1426988669752234,0.6324567620679803,0.6808329092118606,3.7405411847538677,0.35135766086059006,0.2846729055109341,2.143306206161803,42.818537491921305,0.800539320044484,3.094484035844642,4.235628448804814,0.271821949758504,2.4418371294334063,54.46157823080915,-1.0436353017553566,3.8366672336864798,0.03778825599528799,1.0179177659433516,2.9213799975710533,0.0080335004675583,3.064852478804229,12.797764259592277,23.846071428571427
2020-09-01,0.5486909286051814,1.2026492229759906,3.289339247011113,0.6454687458858517,0.7714906770638494,4.434230947511811,0.3564364158136897,0.27675440624692454,1.9754744181025141,43.61175148307465,0.8056390145445294,3.151043337885556,4.1949024950900355,0.32127264306541237,2.4326786321232743,106.31394907684489,0.9537848060074432,4.042360188307585,0.037645163079022194,0.9906288202256563,2.8376556526306516,0.0015783924407001735,-1.0165837901748858,2.5463724761953688,26.291659090909093
2020-10-01,0.5081777354543425,1.1390031474373674,3.1660693399500954,0.5820993677767555,-0.07160670079843762,4.226419192996011,0.42351011231726654,0.6024456645720653,2.2242946674094908,44.41354478391391,0.8099817047685015,3.206937216320953,4.317150360556304,0.22015368757817835,2.205855299695663,117.49564799020767,0.7736452495709187,3.2188925270412776,0.037174959750143545,0.9436548998833937,2.6075620775799084,0.001131184106855508,-2.0093219278026075,8.314428672677607,27.86917727272727
2020-11-01,0.4673754192103553,1.0577226096530892,2.922083756311105,0.6545383627972967,0.03215104007637374,1.8056736665529798,0.41146147422424006,0.6158344681992516,2.242133071917583,44.388511667338136,0.8237741172321494,3.2574798086894763,4.310575016853648,0.273008380392943,2.184835244775966,117.81292688517759,0.5337753606806059,2.195873929865029,0.036267591298664394,0.8820913229135657,2.370172217115366,0.0009475241091294835,-1.7058996503820671,6.070033068750866,23.96737142857143
2020-12-01,0.4341823070942886,0.9795024554486805,2.6811788123615496,0.8573697537261278,0.4334357340533982,2.1016265910897642,0.40096070106810444,0.6057586002243939,2.2656613328772455,44.36802871146534,0.8370307431176757,3.3083307814120055,4.306037992539254,0.32276100630215115,2.1738536290885686,64.76080299011977,-0.21788619432820305,2.212080563351133,0.03587288893177404,0.847903130198413,2.258853107489269,0.0014024447464198334,2.5044390828826524,10.383122994854588,22.10006
2021-01-01,0.4331516881079408,0.9729577082299525,2.6839313106898817,1.1219745775458576,0.5856943365785683,2.473321309493128,0.3921321618099012,0.5682922797741488,2.297577783647152,44.35210222044415,0.8497392475793458,3.3594224206051826,4.303545734328545,0.3692508720553042,2.172348945205258,74.97007222631301,-0.1483020085255427,1.9783012134307831,0.03637542989494909,0.89010547907795,2.371994634967165,0.0009229640206927718,0.6595986292288085,3.587937246357195,22.81084
2021-02-01,0.40232189424525344,0.9328809214016663,2.955958924101365,1.0737161746819899,0.6089345564510541,2.6517069697181026,0.37474106300236637,0.6009481534613778,2.402725919541452,44.340737104104996,0.8618881936505718,3.4106856388407625,4.288897336908092,0.37938173724651825,2.163381536518249,51.504826093123434,-0.022085497461432412,2.137626709085318,0.03670538974832851,0.9127523243287975,2.50025984238938,0.0013468073117697654,0.6553481166120457,4.198685204841329,22.125625
2021-03-01,0.40721720257010907,0.8845603658047836,2.9735477900521294,1.034684655274009,0.5949409401051337,2.797059318436622,0.3590170830547547,0.600673525656184,2.5377446943386226,44.333936870407676,0.8734670744726494,3.462050187888522,4.2745206479916815,0.3892056411984038,2.1547838099935883,71.64091599575566,0.16264996488223973,2.1278016222595397,0.03709954400730198,0.78677690203378,1.9616284574250287,0.00277184630189194,1.1778045576744427,5.284933717467839,19.33455652173913
2021-04-01,0.40388525162372296,0.706067925143831,2.4939388730773797,0.9751971313184266,0.4855897741922974,4.0072009082609625,0.4886417823390622,-0.5685005511429513,2.8371213645065145,44.33170362003411,0.8844663421501279,3.5134448785184853,4.44531267326761,0.004762070689581814,2.544450633068155,51.49309180268735,0.5040850745033173,3.2768701935337194,0.037917281072606675,0.77704673514923,1.8688902367218048,0.0028054176096716744,2.186067600408492,9.13383095835395,17.66355
2021-05-01,0.4053339761437705,0.7625955713387677,2.906292124458516,0.9350311744290336,0.31876800234897346,3.8128765492121044,0.4665081610334246,-0.615637747360419,2.6703229729662925,44.21176491194728,0.8929706494330626,3.5468604413777465,4.387145288800861,0.04245201868579629,2.4814693415867706,53.805521204010084,0.3997081641946411,2.157886116834556,0.03820224664008205,0.7861644181649843,1.883264658847622,0.0009488968739827914,0.7398398792946292,1.8042718303758585,20.47829047619048
2021-06-01,0.3755567887947911,0.6287141503030391,2.779446058251416,0.900453836240561,0.14152906692841238,3.549765919908577,0.4463969348120131,-0.6262952593804256,2.544055244217672,44.096405421175625,0.9010011300946312,3.580414475757797,4.329959841892614,0.07966420912041469,2.421686850835283,48.495996901925736,0.5272792984373937,2.7511320756935036,0.037259016541942476,0.7808542668149818,1.8841086997223064,0.0012411082809050322,-1.332456413699675,5.450204827388799,17.5279
2021-07-01,0.38803806940326196,0.5537525718132442,2.656078920453261,0.8721300860939857,-0.033412408917169546,3.227299968621997,0.4285928939492754,-0.5930454908861832,2.4528383155045472,43.985661176941825,0.9085407355121938,3.6140626971420264,4.27379574911799,0.11624556754623784,2.365469242603701,92.223051898934,1.351245798302205,4.487314135116299,0.03738178598857169,0.8361434331363882,2.0533505144756465,0.0007726895843556533,-1.3644772933297349,4.037315779589859,19.30124545454545
2021-08-01,0.3898887451930298,0.45973868235090076,2.2655015380499606,0.8506847975390284,-0.1894699619637739,2.867749251424986,0.4133942432032041,-0.5120752977050395,2.38210427839344,43.87956712345068,0.9155729305549475,3.6477591156889315,4.218693802988841,0.15203064389354348,2.3131889342348284,104.29357402892076,1.7311388128841094,5.779840483012859,0.03733989676149845,0.8642300867637881,2.1364574556435376,0.0007923102496977561,-1.0136472511899473,3.1557132664957246,18.32296363636364
2021-09-01,0.39043497332383154,0.6568839121740488,2.654657865211514,0.8366470727143483,-0.3087888127336385,2.5045428380909778,0.40109726765307935,-0.38600864686911673,2.309774722103824,43.778157069190875,0.9220817552798084,3.681456135848337,4.1646961626264,0.18684168959319075,2.2652206044852434,94.30749190541188,1.6394307469451814,5.554212116192774,0.03706077939803453,0.8854170723016149,2.1569356616008593,0.0014547877411046912,-0.6634526314437577,1.957241869527472,21.235668181818184
2021-10-01,0.38877926921759254,0.7951287253816126,2.992031816970059,0.9979882865446524,0.18596734122788475,2.63759290990253,0.5715510564530537,-1.6462823862713536,7.225584370756894,43.68146363702488,0.9280518862584696,3.715104667741941,4.698966783895345,0.2504895413864249,2.337749495305975,89.68158644865673,1.0308987070991849,3.03923606712414,0.03677625873225854,0.8722215556448458,2.1212326757926077,0.0014730290683772566,-0.5623852008483873,2.8038849127612755,18.96754761904762
